axis.c:737:floor	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0158102766798	1.		
axis.c:844:memcpy	1	0.333333333333	0	0	0.	1	1	0	0	0	0	0	1.	0.00131752305665	0.		
axis.c:845:memcpy	1	0.333333333333	0	0	0.	1	1	0	0	0	0	0	1.	0.00131752305665	0.		
axis.c:857:log10	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0237154150198	0.		
axis.c:871:log	0	0.111111111111	1	0	1.	1	0	1	1	1	0	0	0.	0.142292490119	1.		
axis.c:879:strncpy	1	0.333333333333	0	0	1.	1	1	1	0	1	1	0	1.	0.0461133069829	0.		
axis.c:913:log10	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0237154150198	0.		
axis.c:928:log	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0197628458498	1.		
axis.c:930:floor	0	0.111111111111	1	0	1.	1	0	0	1	0	0	0	0.	0.0158102766798	1.		
axis.c:932:log	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0197628458498	1.		
axis.c:934:ceil	0	0.111111111111	1	0	1.	1	0	0	1	0	0	0	0.	0.0158102766798	1.		
axis.c:936:log	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0197628458498	1.		
axis.c:942:floor	0	0.111111111111	1	0	1.	1	0	0	1	0	0	0	0.	0.0158102766798	1.		
axis.c:944:ceil	0	0.111111111111	1	0	1.	1	0	0	1	0	0	0	0.	0.0158102766798	1.		
axis.c:949:floor	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0237154150198	1.		
axis.c:951:ceil	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0237154150198	1.		
axis.c:954:floor	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0118577075099	1.		
axis.c:955:ceil	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0118577075099	1.		
axis.c:956:floor	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0158102766798	1.		
axis.c:961:floor	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0118577075099	1.		
axis.c:962:ceil	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0118577075099	1.		
axis.c:963:floor	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0158102766798	1.		
axis.c:980:fabs	0	0.111111111111	1	0	1.	1	0	0	1	1	1	0	0.	0.00790513833992	1.		
bitmap.c:1013:abs	0	0.111111111111	1	1	1.	1	0	0	0	1	0	0	0.	0.0158102766798	1.		
bitmap.c:1020:abs	0	0.111111111111	1	1	1.	1	0	0	0	1	0	0	0.	0.0158102766798	1.		
bitmap.c:954:memset	1	0.333333333333	0	0	1.	1	1	0	0	0	0	0	0.	0.00263504611331	0.		
bitmap.c:962:memset	1	0.333333333333	0	0	1.	1	1	1	0	0	0	0	0.	0.0447957839262	0.		
breaders.c:135:strstr	0	0.222222222222	1	0	1.	1	1	0	0	0	0	0	1.	0.00790513833992	1.		
breaders.c:138:strchr	1	0.222222222222	1	0	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
breaders.c:138:strlen	0	0.111111111111	1	1	0.	0	1	0	0	0	0	0	1.	0.00790513833992	1.		
breaders.c:139:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
breaders.c:156:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	0	0	1.	0.00658761528327	0.		
breaders.c:164:fread	1	0.444444444444	1	1	1.	0	0	1	0	1	0	0	0.	0.00494071146245	0.		
breaders.c:176:strcspn	0	0.222222222222	1	1	1.	0	1	0	0	0	0	0	1.	0.00790513833992	1.		
breaders.c:178:strncpy	0	0.333333333333	0	0	1.	1	1	0	0	1	1	0	0.	0.00395256916996	0.		
breaders.c:181:atoi	0	0.111111111111	1	1	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:199:atoi	0	0.111111111111	1	1	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:201:atoi	0	0.111111111111	1	1	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:222:atof	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:226:atof	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:230:atof	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:234:atof	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:239:atof	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:241:atof	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0276679841897	1.		
breaders.c:83:strlen	0	0.111111111111	1	1	0.	1	1	1	1	1	0	0	1.	0.0158102766798	1.		
breaders.c:83:strncmp	0	0.333333333333	1	1	1.	1	1	1	1	1	0	0	1.	0.00922266139657	0.		
cgm.trm:1170:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1172:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1177:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00296442687747	0.		
cgm.trm:1183:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1194:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00296442687747	0.		
cgm.trm:1196:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1235:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1237:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1240:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00296442687747	0.		
cgm.trm:1242:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1293:fwrite	1	0.444444444444	0	0	1.	1	0	0	0	0	0	0	0.	0.00098814229249	0.		
cgm.trm:1318:abs	0	0.111111111111	1	1	0.	1	0	0	0	0	0	0	0.	0.0118577075099	0.		
cgm.trm:1319:abs	0	0.111111111111	1	1	0.	1	0	0	0	0	0	0	0.	0.0118577075099	0.		
cgm.trm:1396:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
cgm.trm:1453:cos	0	0.111111111111	1	0	0.	1	0	0	0	0	0	0	0.	0.0118577075099	0.		
cgm.trm:1454:sin	0	0.111111111111	1	0	0.	1	0	0	0	0	0	0	0.	0.0118577075099	0.		
cgm.trm:1455:cos	0	0.111111111111	1	0	0.	1	0	0	0	0	0	0	0.	0.0118577075099	0.		
cgm.trm:1456:sin	0	0.111111111111	1	0	0.	1	0	0	0	0	0	0	0.	0.0118577075099	0.		
cgm.trm:1462:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	0.	0.00790513833992	1.		
cgm.trm:420:sscanf	0	0.555555555556	1	1	1.	0	0	1	0	1	0	0	0.	0.00316205533597	0.		
cgm.trm:443:strchr	1	0.222222222222	1	0	1.	1	1	1	0	1	0	0	1.	0.00592885375494	0.		
cgm.trm:444:sscanf	0	0.333333333333	1	1	1.	0	0	1	0	1	0	0	0.	0.00527009222661	0.		
cgm.trm:447:strlen	0	0.111111111111	1	1	1.	1	1	1	0	1	0	0	1.	0.00790513833992	0.		
cgm.trm:450:strlen	0	0.111111111111	1	1	1.	1	1	1	0	1	0	0	1.	0.00790513833992	0.		
cgm.trm:461:strcpy	0	0.222222222222	0	0	1.	1	1	1	0	1	1	0	1.	0.00790513833992	0.		
cgm.trm:489:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
cgm.trm:508:strlen	0	0.111111111111	1	1	1.	1	1	1	0	1	0	0	1.	0.00790513833992	0.		
cgm.trm:513:strlen	0	0.111111111111	1	1	1.	1	1	1	0	1	0	0	1.	0.00790513833992	0.		
cgm.trm:544:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	1.		
cgm.trm:545:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
cgm.trm:670:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
cgm.trm:678:strlen	0	0.111111111111	1	1	0.	0	1	0	0	0	0	0	1.	0.00790513833992	0.		
cgm.trm:698:strlen	0	0.111111111111	1	1	1.	1	1	1	1	1	0	0	0.	0.0237154150198	0.		
cgm.trm:702:strlen	0	0.111111111111	1	1	1.	1	1	1	1	1	0	0	0.	0.0237154150198	0.		
cgm.trm:704:strcpy	0	0.222222222222	0	0	1.	1	1	1	1	1	1	0	0.	0.0118577075099	0.		
cgm.trm:789:strlen	0	0.111111111111	1	1	1.	1	1	1	1	1	0	0	0.	0.0237154150198	0.		
cgm.trm:789:strncasecmp	0	0.333333333333	1	1	1.	1	1	1	0	1	0	0	0.	0.0118577075099	0.		
cgm.trm:804:strchr	1	0.222222222222	1	0	1.	1	1	0	0	0	0	0	1.	0.00592885375494	0.		
cgm.trm:816:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	1.	0.00790513833992	1.		
cgm.trm:826:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	0.	0.00790513833992	0.		
cgm.trm:829:strncpy	0	0.333333333333	0	0	1.	1	1	0	0	0	1	0	0.	0.00395256916996	0.		
cgm.trm:836:sscanf	0	0.333333333333	0	0	1.	0	0	0	0	0	0	0	0.	0.00263504611331	0.		
color.c:118:memcmp	1	0.333333333333	1	1	0.	0	1	0	0	0	0	0	1.	0.00263504611331	0.		
command.c:1024:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.00790513833992	1.		
command.c:1200:fgets	1	0.333333333333	0	0	1.	1	0	0	0	0	1	0	0.	0.00527009222661	0.		
command.c:1208:usleep	0	0.111111111111	0	0	1.	1	0	0	0	0	0	0	0.	0.00395256916996	1.		
command.c:1266:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	0	0	1.	0.00790513833992	1.		
command.c:1273:popen	0	0.222222222222	1	0	1.	1	0	0	0	0	0	0	1.	0.00790513833992	1.		
command.c:1282:fopen	0	0.222222222222	1	0	1.	1	0	0	0	0	0	0	1.	0.00790513833992	1.		
command.c:1358:getcwd	1	0.222222222222	0	0	1.	1	0	0	0	0	1	0	1.	0.00592885375494	0.		
command.c:1403:rewind	0	0.111111111111	0	0	1.	0	0	0	0	0	0	0	0.	0.00395256916996	0.		
command.c:1436:popen	0	0.222222222222	1	0	1.	0	0	0	0	0	0	0	1.	0.00790513833992	1.		
command.c:1441:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	0	0	1.	0.00790513833992	1.		
command.c:1449:localeconv	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
command.c:1449:strcmp	0	0.222222222222	1	1	0.	0	1	0	0	0	0	0	1.	0.0098814229249	1.		
command.c:1450:setlocale	1	0.222222222222	1	0	0.	0	0	0	0	0	0	0	1.	0.00395256916996	0.		
command.c:1451:setlocale	1	0.222222222222	0	0	0.	0	0	0	0	0	0	0	1.	0.00197628458498	1.		
command.c:1474:setlocale	1	0.222222222222	0	0	0.	0	0	0	0	0	0	0	1.	0.00197628458498	0.		
command.c:1476:setlocale	1	0.222222222222	1	0	0.	0	0	0	0	0	0	0	1.	0.00395256916996	0.		
command.c:1581:tmpfile	1	0.	1	0	0.	0	0	0	0	0	1	0	1.	0.	1.		
command.c:1591:memchr	1	0.333333333333	1	0	1.	0	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:1592:memchr	1	0.333333333333	1	0	1.	0	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:1593:memchr	1	0.333333333333	1	0	1.	0	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:1604:localeconv	1	0.	1	0	0.	0	0	0	0	0	1	0	1.	0.	1.		
command.c:1604:strcmp	0	0.222222222222	1	1	0.	0	1	0	0	0	1	0	1.	0.0098814229249	1.		
command.c:1605:setlocale	1	0.222222222222	1	0	0.	0	0	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:1606:setlocale	1	0.222222222222	0	0	0.	0	0	0	0	0	0	0	1.	0.00197628458498	1.		
command.c:1631:strlen	0	0.111111111111	1	1	1.	0	1	1	0	1	1	0	0.	0.00790513833992	0.		
command.c:1669:setlocale	1	0.222222222222	0	0	0.	0	0	0	0	0	0	0	1.	0.00197628458498	0.		
command.c:1671:setlocale	1	0.222222222222	1	0	0.	0	0	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:1677:rewind	0	0.111111111111	0	0	0.	0	0	0	0	0	0	0	0.	0.00395256916996	0.		
command.c:1712:memset	1	0.333333333333	0	0	0.	0	1	0	0	0	0	0	1.	0.00131752305665	0.		
command.c:1719:memset	1	0.333333333333	0	0	0.	0	1	0	0	0	0	0	1.	0.00131752305665	0.		
command.c:1721:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	0	0	1.	0.00790513833992	0.		
command.c:1854:chdir	0	0.111111111111	1	1	1.	0	0	0	0	0	0	1	1.	0.0118577075099	0.		
command.c:1874:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	1	0	1.	0.00790513833992	0.		
command.c:1875:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	1	0	0.	0.00790513833992	0.		
command.c:1880:memmove	0	0.333333333333	0	0	1.	1	1	0	0	0	0	0	0.	0.00395256916996	0.		
command.c:1886:memmove	0	0.333333333333	0	0	1.	1	1	0	0	0	0	0	0.	0.00395256916996	0.		
command.c:1888:memcpy	0	0.333333333333	0	0	1.	1	1	0	0	0	0	0	0.	0.00395256916996	0.		
command.c:1894:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	1	0	1.	0.00790513833992	0.		
command.c:1900:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:1901:strcat	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	1.		
command.c:1902:strcat	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:2181:getenv	0	0.111111111111	1	0	0.	0	0	0	0	0	1	0	1.	0.0118577075099	1.		
command.c:2256:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	1	0	1.	0.00790513833992	0.		
command.c:2270:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	1	0	1.	0.00790513833992	0.		
command.c:2273:strcmp	0	0.222222222222	1	1	1.	1	1	0	0	0	1	0	1.	0.0098814229249	1.		
command.c:2294:strcpy	0	0.222222222222	0	0	1.	1	1	1	1	1	1	0	1.	0.00395256916996	1.		
command.c:2295:strncat	1	0.333333333333	0	0	1.	1	1	1	0	0	0	0	1.	0.00263504611331	0.		
command.c:2296:strcat	0	0.222222222222	0	0	1.	1	1	1	1	1	1	0	1.	0.00395256916996	1.		
command.c:2298:strcpy	0	0.222222222222	0	0	1.	1	1	1	1	1	1	0	1.	0.00395256916996	1.		
command.c:232:memset	1	0.333333333333	0	0	1.	1	1	0	0	0	0	0	1.	0.00658761528327	0.		
command.c:235:memset	1	0.333333333333	0	0	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
command.c:2372:system	0	0.111111111111	0	0	1.	0	0	0	0	0	0	0	1.	0.00395256916996	0.		
command.c:2468:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	1	0	0.	0.00790513833992	0.		
command.c:2542:system	0	0.111111111111	1	1	0.	0	0	0	0	0	0	0	0.	0.0118577075099	0.		
command.c:2680:fgets	0	0.333333333333	1	0	1.	1	0	0	0	1	1	1	0.	0.0105401844532	0.		
command.c:2724:strlen	0	0.111111111111	1	1	1.	1	1	1	0	1	1	0	0.	0.00790513833992	0.		
command.c:2848:strchr	1	0.222222222222	1	0	1.	1	1	0	0	0	0	0	1.	0.00592885375494	0.		
command.c:2852:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	0.	0.00790513833992	0.		
command.c:2854:strncpy	0	0.333333333333	0	0	1.	1	1	0	1	0	1	0	0.	0.00395256916996	0.		
command.c:2860:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
command.c:2863:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
command.c:2871:strlen	0	0.111111111111	1	1	1.	1	1	1	1	1	0	0	1.	0.00790513833992	0.		
command.c:2937:strlen	0	0.111111111111	1	1	1.	0	1	0	0	0	0	0	0.	0.00790513833992	0.		
command.c:2966:popen	0	0.222222222222	1	0	1.	0	0	0	0	1	0	0	1.	0.00790513833992	1.		
command.c:2982:_IO_getc	0	0.111111111111	1	1	1.	1	0	1	0	1	0	0	0.	0.0118577075099	0.		
command.c:3012:strlen	0	0.111111111111	1	1	1.	0	1	0	1	0	0	0	0.	0.00790513833992	0.		
command.c:348:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	1	0	1.	0.	1.		
command.c:355:memmove	0	0.333333333333	0	0	1.	1	1	0	0	0	0	0	0.	0.00395256916996	0.		
command.c:355:strlen	0	0.111111111111	1	1	1.	0	1	0	1	0	1	0	0.	0.00790513833992	0.		
command.c:357:strlen	0	0.111111111111	1	1	1.	0	1	0	1	0	1	0	0.	0.00790513833992	0.		
command.c:403:strlen	0	0.111111111111	1	1	1.	0	1	1	0	1	1	0	0.	0.00790513833992	0.		
command.c:405:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	0.	0.00395256916996	0.		
command.c:414:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:440:strlen	0	0.111111111111	1	1	0.	0	1	1	0	1	1	0	1.	0.00790513833992	1.		
command.c:442:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	1.		
command.c:450:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:487:memcpy	1	0.333333333333	0	0	0.	1	1	0	0	0	0	0	1.	0.00263504611331	0.		
command.c:505:memcpy	1	0.333333333333	0	0	0.	1	1	0	0	0	0	0	1.	0.00263504611331	0.		
command.c:511:strncmp	1	0.333333333333	1	1	1.	0	1	0	0	0	0	0	1.	0.00527009222661	0.		
command.c:536:strncmp	1	0.333333333333	1	1	1.	0	1	1	0	1	0	0	1.	0.00527009222661	0.		
command.c:539:strcmp	0	0.222222222222	1	1	1.	1	1	1	1	1	0	0	1.	0.0217391304348	0.		
command.c:691:strchr	1	0.222222222222	1	0	1.	1	1	0	0	0	1	0	1.	0.00592885375494	0.		
command.c:693:strchr	1	0.222222222222	1	0	1.	1	1	0	0	0	1	0	1.	0.00592885375494	0.		
command.c:719:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	1	0	0.	0.00790513833992	0.		
command.c:872:strlen	0	0.111111111111	1	1	1.	0	1	1	0	1	1	0	1.	0.00790513833992	0.		
command.c:874:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	0.		
command.c:884:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00395256916996	0.		
contour.c:1085:sqrt	0	0.111111111111	1	0	1.	1	0	1	1	1	1	0	0.	0.0355731225296	1.		
contour.c:1118:sqrt	0	0.111111111111	1	0	1.	1	0	1	1	1	0	0	0.	0.0355731225296	1.		
contour.c:228:fabs	0	0.111111111111	1	0	1.	1	0	0	0	1	0	0	0.	0.0158102766798	1.		
contour.c:235:floor	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0158102766798	1.		
contour.c:236:floor	0	0.111111111111	1	0	1.	1	0	0	1	0	0	0	0.	0.0197628458498	1.		
contour.c:244:log	0	0.111111111111	1	0	1.	1	0	1	0	1	0	0	0.	0.0276679841897	1.		
contour.c:248:log	0	0.111111111111	1	0	1.	1	0	1	1	1	0	0	0.	0.0316205533597	1.		
contour.c:256:exp	0	0.111111111111	1	0	1.	1	0	1	1	1	0	0	0.	0.0237154150198	1.		
contour.c:536:fabs	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0158102766798	1.		
contour.c:537:fabs	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.0158102766798	1.		
contour.c:538:fabs	0	0.111111111111	1	0	1.	1	0	0	0	0	0	0	0.	0.146245059289	1.		
corel.trm:100:strcpy	0	0.222222222222	0	0	1.	1	1	1	1	1	1	0	1.	0.00395256916996	1.		
datafile.c:1244:popen	0	0.222222222222	1	0	1.	1	0	0	0	0	0	0	1.	0.00790513833992	1.		
datafile.c:1251:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
datafile.c:1263:stat	0	0.222222222222	1	1	1.	1	0	0	0	0	0	0	0.	0.00592885375494	0.		
datafile.c:1366:strlen	0	0.111111111111	1	1	1.	1	1	0	0	0	0	0	1.	0.00790513833992	0.		
datafile.c:1457:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.0098814229249	1.		
datafile.c:1465:strcpy	0	0.222222222222	0	0	1.	1	1	0	0	0	1	0	1.	0.00592885375494	1.		
datafile.c:1655:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.		
