chars.c:1610:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1612:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1614:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1616:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1618:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1620:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1622:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1624:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1626:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1628:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1630:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:1632:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:166:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:230:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:370:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:583:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:81:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
chars.c:987:strstr	0	0.222222222222	1	0	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
commands.c:1053:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1055:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1057:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1059:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1061:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1063:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1065:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1067:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1069:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1071:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1073:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1075:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1077:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1079:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1081:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1083:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1085:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1087:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1089:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1091:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1093:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1095:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1097:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1099:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1101:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1103:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1104:strdup	0	0.111111111111	1	0	0.	0	1	0	0	0	0	1	1.	0.171428571429	1.		
commands.c:1152:strcmp	0	0.222222222222	1	1	0.	1	1	1	1	1	1	0	1.	1.	1.		
commands.c:1159:strcmp	0	0.222222222222	1	1	1.	1	1	1	0	1	1	0	1.	1.	0.		
commands.c:1190:strcmp	0	0.222222222222	1	1	0.	1	1	1	1	1	1	0	1.	0.171428571429	1.		
commands.c:1191:strcmp	0	0.222222222222	1	1	1.	1	1	1	0	1	1	0	1.	0.171428571429	1.		
commands.c:1201:snprintf	1	0.666666666667	0	0	1.	0	0	0	0	0	0	0	0.	0.047619047619	0.		
convert.c:773:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	1	0	1.	0.	1.		
convert.c:807:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
convert.c:813:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
counters.c:49:strstr	0	0.222222222222	1	0	1.	1	1	1	0	1	0	0	0.	0.171428571429	0.		
counters.c:70:strdup	0	0.111111111111	1	0	1.	1	1	0	0	0	1	0	1.	0.285714285714	1.		
definitions.c:135:strdup	0	0.111111111111	1	0	1.	0	1	0	0	0	1	1	0.	0.171428571429	1.		
definitions.c:140:strdup	0	0.111111111111	1	0	1.	0	1	0	0	1	1	0	1.	0.228571428571	1.		
definitions.c:141:strlen	0	0.111111111111	1	1	1.	0	1	0	1	0	1	0	1.	0.171428571429	1.		
definitions.c:147:strlen	0	0.111111111111	1	1	1.	0	1	1	1	1	1	0	1.	0.228571428571	1.		
definitions.c:151:strdup	0	0.111111111111	1	0	1.	0	1	0	0	1	1	0	0.	0.171428571429	1.		
definitions.c:153:strlen	0	0.111111111111	1	1	1.	0	1	0	1	0	1	0	0.	0.114285714286	0.		
definitions.c:157:calloc	1	0.222222222222	1	0	0.	0	0	0	0	0	1	0	1.	0.0857142857143	0.		
definitions.c:162:strstr	0	0.222222222222	1	0	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:163:strlen	0	0.111111111111	1	1	0.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:164:strstr	0	0.222222222222	1	0	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:165:strlen	0	0.111111111111	1	1	0.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:168:strstr	0	0.222222222222	1	0	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:169:strlen	0	0.111111111111	1	1	0.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:170:strstr	0	0.222222222222	1	0	1.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:171:strlen	0	0.111111111111	1	1	0.	0	1	1	1	1	1	0	1.	0.114285714286	1.		
definitions.c:180:strchr	1	0.222222222222	1	0	1.	0	1	1	0	1	1	0	1.	0.0857142857143	0.		
definitions.c:198:strcpy	0	0.222222222222	0	0	1.	0	1	1	1	1	1	1	0.	0.0571428571429	0.		
definitions.c:199:strlen	0	0.111111111111	1	1	1.	0	1	1	1	1	1	0	0.	0.114285714286	0.		
definitions.c:214:strlen	0	0.111111111111	1	1	1.	0	1	1	1	1	1	0	1.	0.228571428571	1.		
definitions.c:218:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	1	0	1.	0.	1.		
definitions.c:223:strcpy	0	0.222222222222	0	0	1.	0	1	1	1	1	1	1	1.	0.114285714286	1.		
definitions.c:224:strlen	0	0.111111111111	1	1	1.	0	1	1	1	1	1	0	1.	0.228571428571	1.		
definitions.c:235:strdup	0	0.111111111111	1	0	1.	0	1	0	0	1	1	1	1.	0.171428571429	0.		
definitions.c:271:strncmp	0	0.333333333333	1	1	1.	1	1	1	0	1	0	0	0.	0.133333333333	0.		
definitions.c:293:strcmp	0	0.222222222222	1	1	1.	1	1	1	1	1	0	0	0.	0.171428571429	1.		
definitions.c:319:strcmp	0	0.222222222222	1	1	1.	0	1	0	0	0	1	0	1.	0.114285714286	1.		
